ols,ridge,lasso,elastic,knn_5,knn_10,knn_15
0.0501684646812815,0.045767659370736916,0.3505369363593407,0.37840314083989285,0.0848047080703504,0.09031909067839772,0.0
0.08633585993953935,0.07788383390765533,0.3131118290052859,0.15196496349165028,0.0,0.08400043497794472,0.2867030786779245
0.2907183352751416,0.20294952103568023,0.41325686771444053,0.0,0.06256396186382554,0.0,0.03051131411091206
0.12003440005435081,0.12716020476964002,0.4000495585684553,0.258853018880281,0.0,0.0,0.09390281772727292
0.0794582087150285,0.07631478369601817,0.30539007532039386,0.30107146892218384,0.04778000941256603,0.18998545393380958,0.0
0.03649237678256079,0.02636737639582134,0.31027678787896323,0.277552125573396,0.0,0.0,0.3493113333692587
0.21281952579994223,0.2012134028157213,0.1733394644478005,0.1662589430529229,0.17283007485176274,0.029035279370870356,0.044503309660980116
0.1630303924081863,0.28205309662358885,0.5302565548646198,0.0,0.001380760539759088,0.02327919556384603,0.0
0.0,0.0,0.4529120761880892,0.39697479179626965,0.02865473961965906,0.06662346625775743,0.05483492613822459
0.0,0.0,0.38861839678067306,0.14448943495670316,0.16998261952383778,0.0,0.29690954873878594
0.061378426327597796,0.0543892510311876,0.41102643671070355,0.22958946367862978,0.14784071902874496,0.0,0.09577570322313657
0.11929392532050966,0.11840972208678122,0.30621936351933043,0.16526089491144727,0.0736799004900695,0.19495558351308048,0.02218061015878142
0.11529811427521304,0.10832705306590129,0.20172469324364659,0.320831461640935,0.0,0.03556880746767687,0.21824987030662724
0.16863004691617114,0.16583044881631234,0.3747566820381285,0.2636225042253027,0.027160318004085325,0.0,0.0
0.0,0.0,0.4816069124630717,0.23717984263494374,0.0,0.0,0.2812132449019846
0.2866251291608664,0.2912216685632645,0.14914001897252727,0.1052519410856942,0.0,0.09595186005904549,0.07180938215860226
0.0,0.0,0.3278410930032584,0.5069074174598234,0.0,0.04465241084156505,0.12059907869535312
0.061935918076649506,0.05560025536355549,0.29840960754647067,0.22681878537184283,0.1467056946211725,0.0,0.2105297390203091
0.15701199890049694,0.14812101784457832,0.1972053634276215,0.18404401170348691,0.09324936649096921,0.0,0.22036824163284707
0.0,0.0,0.0,0.9312545977390065,0.0,0.06874540226099345,0.0
0.2095885502142234,0.2064277717898384,0.09708510367528314,0.1673553232923587,0.0,0.3195432510282964,0.0
0.10370463232751999,0.09747757112137724,0.33087706702294434,0.26963692104975223,0.008608196295082044,0.0,0.18969561218332423
0.02776063185821074,0.01880127801515779,0.456686977359754,0.23890003373608834,0.0,0.0,0.2578510790307892
0.026732035400608194,0.0,0.0,0.9529818242852771,0.009761719928821659,0.010524420385293137,0.0
0.1151960889987011,0.10589100770581761,0.2707373005804099,0.17728545309519497,0.19286791712969983,0.0,0.13802223249017656
0.08081261753930136,0.06325307354315857,0.3360415391278707,0.14860556690407306,0.0,0.11291061002901019,0.25837659285658615
0.060799465057970375,0.0489733630414679,0.24760325376182452,0.1648199316709613,0.09900840932304188,0.20273401534272129,0.17606156180201263
0.14761816037436068,0.13729308037345378,0.18831532907002335,0.23388683877043231,0.1861776289741493,0.0,0.10670896243758068
0.0,0.0,0.0,0.9383855612352212,0.0616144387647788,0.0,0.0
0.0827915106708333,0.07199629776399408,0.35136881325089825,0.3086935786148122,0.10716764620302446,0.07798215349643774,0.0
0.14833092255603864,0.14195106928473517,0.1501304483986951,0.0724724044697946,0.0,0.26402447925976746,0.22309067603096913
0.0,0.0,0.0,0.9014666013468071,0.020924535010596386,0.0,0.07760886364259646
0.23558615006506972,0.22909129229575714,0.12984989599494137,0.12764837950778335,0.12451162548780269,0.0,0.1533126566486457
0.051977663019857775,0.058177846874579074,0.29488468653478994,0.3197162088955897,0.0,0.0579745018366842,0.2172690928384994
0.1744722800511182,0.09445661177110415,0.6109555332780016,0.0,0.0,0.08890955196474705,0.031206022935029096
0.0,0.0,0.4130782575035725,0.4555984332964721,0.008600835506850597,0.12272247369310475,0.0
0.0,0.0,0.0,0.9190443160747545,0.0,0.049190441212906874,0.03176524271233875
0.17386930899487624,0.15737678134083694,0.15087716316253752,0.02963932725108296,0.12301945556461218,0.07623806646941031,0.28897989721664397
0.21215920892088802,0.18259949266604275,0.5517103722780338,0.0,0.006169573195134162,0.0,0.0473613529399013
0.1863774616496929,0.18080719936204978,0.3323793610100159,0.2387556799879227,0.06168029799031871,0.0,0.0
0.21940629084527383,0.08025186095119624,0.6061649660664005,0.0,0.0021534817438801346,0.0,0.09202340039324926
0.09488664459716684,0.08955164079913608,0.33246194597646567,0.2088076899053875,0.1432498819589731,0.1310421967628709,0.0
0.057727027278842546,0.0499995644075125,0.21372312709905866,0.2735051412466834,0.253392450655841,0.0,0.15165268931206186
0.10098920874029123,0.08855107442605527,0.2017802329993064,0.25428593851452963,0.0,0.11103340093327785,0.24336014438653958
0.21051630158100051,0.2050116991185054,0.16487185386655262,0.1685914974217441,0.21813708351066638,0.0,0.032871564501531
0.1327802345491235,0.122644149568049,0.2374085122480938,0.30481952787348665,0.044276484867265,0.06488512875417898,0.0931859621398031
0.08922502000694678,0.08697014973023823,0.32230085476607806,0.19497099578395988,0.09156935802264933,0.10607827795207363,0.1088853437380542
0.012293919360018415,0.0,0.47383521459064176,0.35906429414446817,0.034476072315124985,0.03358363688073564,0.08674686270901089
0.16589037876517274,0.10720227305430953,0.6970793430271239,0.0,0.007452399226555869,0.0,0.022375605926837898
0.1345289665113835,0.13131780621087186,0.3445121238861392,0.058414002082043476,0.0,0.16955076809785477,0.1616763332117072
0.14207959923641153,0.13905350386346493,0.25616805759146555,0.1692264576167576,0.08277406998635567,0.0,0.21069831170554476
0.2862229411867053,0.0,0.0,0.6475495330738984,0.004325196726239961,0.02009233417676764,0.04180999483638859
0.0,0.0,0.0,0.9409294114343933,0.013465349705908422,0.020927038759380564,0.024678200100317682
0.030245620259662317,0.02363184992244454,0.2531088483574275,0.21321839842135074,0.0,0.0,0.4797952830391149
0.2855262214619704,0.17680522882977956,0.4791681521211067,0.0,0.01575432998235936,0.04274606760478407,0.0
0.4908076872573475,0.0,0.44462877400376727,0.0,0.00911122467449952,0.0,0.055452314064385715
0.1303251509740776,0.12709920198636157,0.344667233802275,0.2688483747989366,0.0,0.0,0.1290600384383493
0.0,0.0,0.40406711996386546,0.4278036386519775,0.0,0.0,0.1681292413841571
0.40189897579828526,0.0,0.5570774460005834,0.0,0.0029463187463726983,0.0,0.038077259454758754
0.14534331544045564,0.13289485804115952,0.29867738342024447,0.0947574355574453,0.0,0.056947517017897756,0.27137949052279736
0.0,0.0,0.0,0.9483233917440943,0.0,0.02909552099031113,0.02258108726559447
0.1629286124072914,0.156699776379862,0.03931589328040908,0.20370967344614596,0.12103130980501446,0.0,0.31631473468127713
0.12180695642505436,0.11986631820294529,0.22086543565058336,0.262885645889199,0.03209752311777902,0.16351315489950824,0.07896496581493069
0.05909717915869358,0.05301918405017864,0.2727876423565488,0.2261378450526121,0.04850240670611753,0.11779972466120589,0.22265601801464352
0.2890586673222809,0.14936557202493264,0.5188503314150419,0.0,0.0,0.035827740976732976,0.006897688261011761
0.13968143965665858,0.13176306548296546,0.21563125549682216,0.10942983568789588,0.23264262029863722,0.0,0.1708517833770206
0.06361603163640128,0.05853779493573682,0.25433170519607906,0.22925694867596821,0.0,0.19471139596363368,0.1995461235921809
0.0,0.0,0.0,0.8056178221458901,0.07346743910176214,0.0,0.12091473875234782
0.21075603103713295,0.20560008603137434,0.15207874521334885,0.1876712565082035,0.0,0.1854602279422158,0.05843365326772471
0.15429640215227752,0.14841572266905306,0.20415052760249594,0.18371983068152384,0.0,0.0,0.3094175168946496
0.0,0.0,0.3054741754836522,0.29801643581216997,0.0815031781419775,0.0,0.3150062105622004
0.05707352358195401,0.05562464198898233,0.23261327866833642,0.1804772236097755,0.1267742044982195,0.0,0.34743712765273227
0.0,0.0,0.44157301020261525,0.2794753346882574,0.07352709927324846,0.0,0.20542455583587899
0.0,0.0,0.3901602967076027,0.22500769504500542,0.020952810217135,0.0,0.363879198030257
0.10094957729709213,0.1019596512126266,0.33730295939351695,0.15781768873065738,0.07642604724262414,0.0,0.22554407612348282
0.0,0.0,0.40990930218777666,0.3632404036262103,0.015710071286358634,0.0,0.2111402228996544
0.08638812180555157,0.08073586696995995,0.24287625499382323,0.2757965020809445,0.0,0.20660496141615797,0.1075982927335628
0.23597407624987676,0.22476445070847592,0.34221073342187813,0.14734925208236374,0.0,0.049701487537405484,0.0
0.07982657419145817,0.0735674791052581,0.2866017246252498,0.13448911647616482,0.0,0.18193640072166864,0.24357870488020045
0.15603343356693264,0.15253543787002927,0.15594184230226998,0.273679610829916,0.16922591843034632,0.0,0.09258375700050593
0.0,0.0,0.28681523625475036,0.6262940144009538,0.017179993264174395,0.0,0.06971075608012156
0.1365979985916631,0.13265604707549133,0.15089451124376305,0.1683558265990896,0.02217339520270712,0.0,0.3893222212872857
0.0,0.0,0.0,0.9562031248605094,0.004867012358475637,0.0,0.038929862781014825
0.04369086844630308,0.04006138552256324,0.22133612530039554,0.28201947591946336,0.378897982726525,0.03399416208474978,0.0
0.0,0.0,0.44204494761209523,0.2953132109331149,0.01735984985769501,0.2452819915970949,0.0
0.1656650131253099,0.16807504158103892,0.186468846332142,0.2342614514149464,0.07845563168877091,0.05634258590680605,0.11073142995098571
0.07583826431795858,0.07297704681118963,0.394595854227413,0.17896374365995837,0.13343585528214585,0.01803019046334227,0.12615904523799218
0.0,0.0,0.3492621418889506,0.4069416669353912,0.09118603002700489,0.0,0.1526101611486534
0.0,0.0,0.22672433430793668,0.5718225250794544,0.09160352566607727,0.0,0.10984961494653177
0.4706337102218128,0.0,0.5072612937911563,0.0,0.0,0.0032999544984509,0.01880504148857996
0.0,0.0,0.0,0.9555548956595621,0.029505518182748054,0.0,0.014939586157689744
0.0508937748843542,0.052214335021979585,0.4502873631781617,0.21951710542046815,0.0,0.19584747372860895,0.03123994776642733
0.0,0.07868036738582773,0.0,0.8897043442773459,0.02802052824573899,0.003594760091087278,0.0
0.0,0.0,0.0,0.9469936639815545,0.0,0.04811844571679372,0.004887890301651662
0.21038149093351496,0.2028444637314738,0.23286055297916394,0.1560241581805409,0.0,0.15914937120089404,0.03873996297441236
0.1086222983787394,0.09352590240434366,0.1985340618097842,0.1425089334314927,0.03023960405707949,0.02032813907513032,0.40624106084343026
0.05262721640997328,0.052955713444293256,0.20541871516362056,0.3295476167493393,0.0,0.21133002086046365,0.14812071737231017
0.16449619478653713,0.15951178694449186,0.27959620647365724,0.07781252162921344,0.2180335769508641,0.06238241065158405,0.038167302563652326
0.0,0.0,0.0,0.909849871727245,0.025929554016605735,0.0,0.06422057425614927
0.21562687072548928,0.20967019728396,0.23423586774476018,0.05285484200851372,0.10491825644166124,0.11129164953489065,0.07140231626072495
0.07042240560809307,0.06293812248336039,0.32896757283955563,0.35104481135403504,0.10629217810463215,0.03311281550190263,0.04722209410842119
0.0,0.0,0.0,0.8821786144778426,0.052924105270254436,0.0,0.0648972802519028
0.0,0.0,0.0,0.9668044345656865,0.02348460119906453,0.009710964235248996,0.0
0.04757569308028287,0.03873830030042925,0.34987767617035576,0.22424043272683175,0.0,0.12127601590233235,0.218291881819768
0.0,0.0,0.2184282190919757,0.618521743665496,0.0122782196654827,0.02000542853329468,0.13076638904375096
0.0,0.0,0.38247425873666746,0.4073089508848936,0.0,0.0,0.21021679037843896
0.0,0.0,0.0,0.9110983490202264,0.0,0.005385747639259233,0.0835159033405145
0.1910360579887391,0.18354903027587577,0.14960442167639407,0.2308997292077841,0.0,0.24491076085120692,0.0
0.08641687942093187,0.07787290018383508,0.3078088681785484,0.2970016503265714,0.21765503122807714,0.013244670662036129,0.0
0.20369627662677056,0.1967592569396702,0.1338235889684142,0.12478525473146436,0.0,0.0,0.3409356227336807
0.11550097798584803,0.11629472921621596,0.2708141943948182,0.30184878050148173,0.0,0.10833023098348843,0.08721108691814769
0.046648654804722606,0.03519720558884898,0.3757488179782764,0.10753965502201097,0.04239659657580227,0.012220296203194626,0.380248773827144
0.15106440399163262,0.14642061493379555,0.19882855392702709,0.2541563135872672,0.030036744234185647,0.2075198999961761,0.011973469329915776
0.09820830839456442,0.09219925661318801,0.27882480936252807,0.1367338626680778,0.1669467658945661,0.0,0.22708699706707552
0.15708418088734125,0.1489829328231692,0.2487424234929517,0.24481980066199452,0.0,0.06827269459600345,0.13209796753853978
0.04896045151429674,0.04908682557362292,0.3478353869188845,0.29851776664879964,0.10058477832677505,0.014723348083572738,0.1402914429340484
0.0,0.0,0.3337759425339561,0.2801353731906823,0.21504862944392172,0.03693231944333348,0.1341077353881064
0.0,0.0,0.652379560698733,0.09143093724154606,0.05752729341846291,0.08654001018373084,0.11212219845752712
0.29341761727325827,0.0,0.6186107915281547,0.0,0.01782014922857057,0.0,0.07015144197001649
0.42862702600882086,0.0,0.5383452627381081,0.0,0.02227542902218219,0.0,0.010752282230888734
0.0,0.0,0.0,0.9446694940081339,0.00962216993173418,0.04570833606013185,0.0
0.0,0.0,0.4097192102622203,0.21640194518951497,0.11396168263459185,0.0,0.2599171619136728
0.055708953688980614,0.04977748468025229,0.29044262115931985,0.10526920507119783,0.033302930957083685,0.0,0.4654988044431657
0.174611132016965,0.16710266349147773,0.18693286950263413,0.2076896576579339,0.03989473198668073,0.0,0.2237689453443085
0.08545719437489732,0.08135503617842393,0.261320674994927,0.13251091975248158,0.0,0.04310352510055863,0.3962526495987114
0.022437396170391914,0.30820338036610895,0.5857219614954302,0.0,0.017241499047381974,0.025147324725468573,0.041248438195218534
0.06481656330888493,0.05897050554355059,0.2742752838071606,0.3105687018170491,0.032718391400346505,0.0,0.25865055412300825
0.09394297174944537,0.1496931775900194,0.6831318249613584,0.0,0.02890057507159019,0.0,0.04433145062758665
0.10722112040658209,0.0,0.7372494673405319,0.0,0.052098447249856135,0.0,0.10343096500302996
0.0,0.0,0.3885176565024746,0.2833396158930978,0.020684005061440445,0.05198079650998313,0.255477926033004
0.01912269649777248,0.01670211497962461,0.4370566533328067,0.2844235293279388,0.08136331994452953,0.0,0.16133168591732794
0.0,0.0,0.0,0.9322998907481284,0.058479103946774934,0.0,0.009221005305096844
0.22568837262006963,0.14439944876494315,0.6004347560470743,0.0,0.008226724461573248,0.01797821254279637,0.0032724855635433837
0.027269843643515958,0.02645776795320895,0.3325605181626506,0.31028100447275436,0.0,0.2900790561015917,0.013351809666278318
0.0,0.03240122239683805,0.8197172204665087,0.0,0.04063431437403162,0.0,0.10724724276262158
0.0,0.0,0.0,0.9283925606866428,0.005895584980092251,0.035525541960024304,0.030186312373240556
0.18214006005846928,0.17447171520747665,0.2493232614964226,0.1549526151913524,0.12385262831498821,0.0,0.11525971973129104
0.11752390203673664,0.11579466218070594,0.19773795547899145,0.16849147104747,0.0,0.19853032404194876,0.20192168521414725
0.17209319316291483,0.1629573675672777,0.14645949462855093,0.2650216949021491,0.08195670256688305,0.0,0.17151154717222442
0.1394596655036867,0.11343963725980472,0.6937035567099593,0.0,0.027541397914113686,0.010025688559131876,0.01583005405330366
0.0,0.0,0.38736844984296476,0.42846640491274235,0.041132740250957985,0.04055942971984981,0.10247297527348512
0.04909536244742705,0.04326183064738522,0.4070443150162922,0.27898031218230324,0.09335308243018248,0.0,0.12826509727640972
0.2004531131973252,0.24253663783449914,0.49285053582803273,0.0,0.022915981142798886,0.0,0.04124373199734408
0.0,0.0,0.0,0.8845495843755551,0.028163514639604374,0.0,0.08728690098484046
0.1274263415226345,0.12419771766499625,0.3015272597692674,0.061099516705977165,0.11050040317914507,0.0,0.27524876115797947
0.04181140493006392,0.02993370247954636,0.34666113851419084,0.33315133073012004,0.166777259676364,0.08166516366971491,0.0
0.0,0.0,0.4324765451981727,0.21033057067037497,0.16527991383368082,0.0,0.1919129702977715
0.1441103974972005,0.1441094743579938,0.31583638303570816,0.2791566439197516,0.11678710118934593,0.0,0.0
0.21336634868571824,0.0,0.0,0.7436823360883514,0.00931652069086816,0.0,0.03363479453506227
0.0,0.0,0.0,0.9356124297657122,0.026230813255826844,0.0,0.03815675697846095
0.20358597022920602,0.20138721740905444,0.1922130956009619,0.04153802347270622,0.0,0.19554435376898358,0.16573133951908772
0.19535482299050597,0.19744654577182674,0.20822405163949992,0.1463563563222312,0.16363202257149878,0.08898620070443727,0.0
0.27049841252862533,0.2628290671476453,0.17615913351239768,0.2316899119209979,0.0,0.05882347489033366,0.0
0.0,0.0,0.0,0.9505607247284433,0.005958283208826432,0.04348099206273029,0.0
0.0,0.0,0.383271721383218,0.5209558412443536,0.05172905331340957,0.006262576604527754,0.03778080745449108
0.1468854512957847,0.13518358945969774,0.18122636493585872,0.16499879605517867,0.0,0.20800753891456272,0.16369825933891735
0.09025931749312908,0.0,0.0,0.8069516641283183,0.04408803625282636,0.0,0.05870098212572611
0.08420347299988068,0.08250386782563816,0.401902536439425,0.2626651129073789,0.0609805647122858,0.02674526185514781,0.08099918326024366
0.04499672513083485,0.0401718116141532,0.3517096492556509,0.20100095711110116,0.14518219879596975,0.20467171444521948,0.012266943647070691
0.07001768771939819,0.06769019550097964,0.3366667431295339,0.25111420836911763,0.0,0.11220183551180134,0.1623093297691693
0.0,0.0,0.0,0.9511350346064541,0.027355574161942824,0.0,0.021509391231603
0.2566797945001108,0.2527892532511719,0.12435746431397611,0.179872302240957,0.07058959646096641,0.11571158923281773,0.0
0.14091886487479915,0.1334584222021626,0.20776605715352917,0.22604438487643125,0.12358324753922463,0.1682290233538533,0.0
0.029582928750423742,0.0,0.0,0.9489941981319718,0.005943768732131749,0.01547910438547278,0.0
0.0,0.0,0.36008028002901576,0.28534798212552887,0.0773682372463165,0.08609755804381997,0.19110594255531893
0.11049848134570532,0.1065669474102805,0.24944938609858208,0.23218221133847103,0.2681763875657866,0.0,0.03312658624117448
0.0,0.0,0.398492664442985,0.3787454481332521,0.20652096419292013,0.0,0.016240923230842863
0.0,0.0,0.0,0.9572916508100116,0.0,0.021536586261235804,0.02117176292875264
0.09007195503099523,0.08240082692025952,0.3864624284978019,0.232991881174007,0.0,0.0,0.20807290837693648
0.1194102463117899,0.3376280607399957,0.46342404330859993,0.0,0.03656699186244639,0.006015171117854526,0.0369554866593136
0.02904072538251978,0.02202482751719781,0.3730461405905031,0.2127467030576485,0.0,0.33523486576349487,0.027906737688636062
0.10318600368304529,0.10100884153762806,0.2848917860574895,0.20143851680661887,0.14203511758546028,0.0,0.16743973432975792
0.10064332832339762,0.09287321505627165,0.2412652064653331,0.22511572041014294,0.05286822483279353,0.28723430491206126,0.0
0.11142494049293569,0.10590810092607962,0.31072705745384416,0.2518806489493346,0.0416393800541236,0.0,0.1784198721236823
0.0,0.0,0.0,0.9695071564909362,0.0,0.024036670390746872,0.0064561731183169335
0.09973319790187268,0.08710853958286363,0.2862343691893636,0.22029482802056183,0.0,0.07981228415820625,0.22681678114713205
0.22232808717015645,0.1780525169398336,0.44580400740396964,0.0,0.0,0.1538153884860403,0.0
0.12996219770474998,0.12742226129314196,0.2816301090352518,0.2987514197601244,0.02528403301484585,0.07297990287631981,0.06397007631556634
0.04870480482044998,0.05165553348383603,0.4272315113819835,0.270519194338355,0.1467920564359905,0.0,0.05509689953938499
0.0,0.0,0.5631581767263212,0.25994483243645367,0.09723304591996246,0.07966394491726288,0.0
0.18671737162248245,0.18397451883521035,0.20242078294281018,0.09117229237251148,0.12237803692754963,0.16318040819362983,0.05015658910580596
0.6192811888215828,0.0,0.0,0.35682931436048343,0.0046259702371290075,0.0,0.019263526580804685
0.0162245904245776,0.023831798854569788,0.5015847135016023,0.20416964360952758,0.09547138978185819,0.1035065735404307,0.0552112902874339
0.10837655667145997,0.10366623649598654,0.22302925484290897,0.2873995538938466,0.09386243791498386,0.08889023282086318,0.09477572735995096
0.029588874967486706,0.0362160477842266,0.3376958553107867,0.23834431341288212,0.19933072816093553,0.0,0.15882418036368223
0.3396100420462651,0.0,0.0,0.5984833680753526,0.0,0.030215641905388398,0.03169094797299394
0.0,0.0,0.0,0.9208175063980315,0.07918249360196845,0.0,0.0
0.06291802371874253,0.059050343829628135,0.3164969354487851,0.29556121043597533,0.015029115890451061,0.23684656672629137,0.014097803950126643
0.15594696607641773,0.15787919057061434,0.1879272951614632,0.3184976377971302,0.07486800145991418,0.05309945803851907,0.051781450895941404
0.0,0.0,0.0,0.9423953415586769,0.0,0.05760465844132315,0.0
0.12874284322109197,0.0,0.0,0.8011724852719103,0.025768767286213357,0.0,0.0443159042207844
0.0,0.0,0.3274808378352043,0.29888458066714374,0.1966907959859115,0.0,0.17694378551174045
0.0,0.0,0.0,0.9534679755368122,0.009682762067953755,0.036849262395233985,0.0
0.04258760330425086,0.033518457339472674,0.45247089756081516,0.36506005274966125,0.023824836184344993,0.08253815286145516,0.0
0.04448632523271437,0.03446697799289341,0.3477769767754713,0.23592269763828216,0.028224991669407437,0.0,0.30912203069123134
0.19375610681292532,0.1887957310735622,0.06080485555210013,0.14169285541297594,0.08654743976005795,0.0,0.3284030113883785
0.15116621657683263,0.15252490197574686,0.2641471096111849,0.2865919130958129,0.0,0.0319153380054969,0.11365452073492571
0.058621023325434916,0.0,0.0,0.9132721980187672,0.0,0.02810677865579781,0.0
0.15100169583413436,0.14482233568742134,0.3828275637338067,0.1822118266088444,0.1033545031783681,0.0,0.03578207495742502
0.03152522563380056,0.02216124124286761,0.4047550108887215,0.29039807406197604,0.14623258110621662,0.0,0.10492786706641753
0.07848602805379822,0.06724066458045212,0.4702420238694021,0.24290930761322363,0.016357016714549116,0.12476495916857476,0.0
0.11490720044925658,0.10714524846878846,0.2490150100968101,0.17433575350897884,0.0713666250349537,0.10813083460524894,0.1750993278359634
0.05551635349069649,0.05101625794271384,0.28549111239932745,0.25925800558144474,0.16228493498497762,0.0,0.18643333560083983
0.10318093542442387,0.10526386654929523,0.2925609997395419,0.21910400202246402,0.08016319950069838,0.19972699676357653,0.0
0.22599504397303827,0.12505978605253096,0.5951783636849397,0.0,0.0,0.0,0.053766806289491056
0.0,0.0,0.4012555226866778,0.3754703803085242,0.0,0.10458877954316805,0.11868531746162991
0.1642580327831125,0.15849290768747887,0.055757596727450315,0.1459239443903231,0.24157628922086766,0.0,0.2339912291907675
0.21742373549341457,0.20782046751890326,0.48014478541973504,0.0,0.03317398989411905,0.0,0.06143702167382796
0.2184688639284488,0.2137145688876255,0.24706157533437553,0.21502499533754227,0.0,0.0,0.10572999651200797
0.0,0.0,0.573581967154907,0.2577718241514525,0.16864620869364064,0.0,0.0
0.22637256569477,0.11886211560703112,0.6350011547990855,0.0,0.0,0.019764163899113323,0.0
0.0,0.0,0.0,0.8756186703943234,0.014028541702623711,0.0,0.11035278790305285
0.0749491084194737,0.34931374037421875,0.5230451016181741,0.0,0.0,0.0,0.05269204958813342
0.0,0.0,0.37191350049978983,0.378942648440037,0.12100539251561879,0.06299782341360453,0.06514063513094968
0.0,0.0,0.0,0.9074047474032172,0.03761344453860968,0.0,0.05498180805817311
0.27240506681363347,0.08601755972983387,0.589798987939395,0.0,0.002941788360862639,0.027673227155737067,0.021163370000537973
0.15157445475489723,0.14875955048848172,0.24712147702003476,0.31186337980914514,0.0,0.14068113792744114,0.0
0.15397269514061823,0.0,0.0,0.7940754215929147,0.00439819890662827,0.047553684359838845,0.0
0.24130667748909376,0.18417294661601688,0.5287812788176189,0.0,0.021299962573377216,0.0,0.024439134503893224
0.30531450613835426,0.0,0.0,0.6217825597379399,0.00998310505639781,0.0,0.06291982906730795
0.0,0.0,0.0,0.9421404379360298,0.0,0.0,0.05785956206397029
0.0,0.0,0.37441837449886783,0.24548404415889147,0.2512157429622708,0.12888183837996997,0.0
0.047216739932974004,0.03898594971084165,0.38101685163878346,0.27533774929619775,0.04585273529339648,0.05975951373574682,0.15183046039205975
0.00893345565059755,0.011187184806415586,0.30626053219784743,0.224494518784077,0.10221397231468249,0.0,0.3469103362463799
0.0,0.0,0.3946189896726214,0.16388899258245687,0.08430499364331635,0.18843496002809426,0.1687520640735112
0.19347898369546943,0.18065497268206104,0.20986508604966259,0.04786366040874851,0.08904323075695027,0.13758130131100424,0.1415127650961039
0.03180315163652397,0.030967791074361758,0.4257161902807826,0.35462294255196236,0.0,0.04185690441049494,0.11503302004587423
0.0,0.0,0.0,0.8897338709123725,0.05882719339435494,0.05143893569327256,0.0
0.1635520655294442,0.15646647338022204,0.2342604983378686,0.15066009084601095,0.0,0.08074512652313745,0.21431574538331663
0.3511053353694185,0.0,0.5869606045236239,0.0,0.0,0.0,0.061934060106957685
0.17346063470284562,0.17281081352903824,0.2901664724650313,0.162178748601991,0.16552469778563975,0.0,0.035858632915454075
0.10147191441543206,0.10256627068259186,0.20033886694569797,0.18327831334907932,0.0,0.2386609753848672,0.1736836592223317
0.0,0.0,0.0,0.9576822207248056,0.0,0.030800549933772556,0.011517229341421863
0.06756343240895028,0.06211197283809025,0.2647192406318541,0.25804939457956516,0.10858065628670999,0.23897530325483018,0.0
0.15705963127201675,0.15372078852774343,0.16431045116210458,0.06006943945146863,0.0,0.0,0.4648396895866666
0.0,0.0,0.0,0.88400581499741,0.03453994108465299,0.0,0.08145424391793701
0.12114701217336177,0.11722251594568917,0.25558669288400665,0.25352154940871857,0.0,0.18700997757590312,0.06551225201232067
0.1423296714649695,0.1290858396483103,0.22607861007874291,0.33175852733479255,0.0757129992680905,0.02489376487400048,0.07014058733109377
0.04148737369020124,0.041929371422670655,0.41753706629517695,0.3867257556888346,0.0,0.11232043290311641,0.0
0.1997581525930433,0.0,0.0,0.7623733797959477,0.015496332072954215,0.02237213553805484,0.0
0.0,0.0,0.0,0.9147526438371387,0.02547116980454718,0.0,0.059776186358314144
0.20583768075994763,0.18965232104237695,0.12462603518556162,0.25001565347893384,0.0,0.0,0.2298683095331799
0.2078509352179171,0.19292070459466684,0.19954212136624258,0.12866227084458295,0.0,0.17868111570330789,0.09234285227328268
0.0,0.0,0.0,0.9653541808545112,0.0,0.0,0.03464581914548876
0.060901828388354944,0.06174950965563498,0.38360230372663773,0.2606917445961763,0.0,0.23305461363319627,0.0
0.0,0.0,0.0,0.9101741199528692,0.08982588004713067,0.0,0.0
0.041767021654358444,0.04105537401678882,0.3557464000126495,0.17954174873396334,0.010082495399668705,0.0,0.3718069601825712
0.10369335782759334,0.097598623195589,0.322502714166943,0.2377271154225677,0.18326748686062172,0.02536273576354195,0.029847966763143306
0.0,0.0,0.30294958330917476,0.19165899802105438,0.08691630795708437,0.0,0.41847511071268656
0.34753463708174265,0.11994053721094362,0.49690012427182084,0.0,0.0,0.0,0.03562470143549289
0.17597812762843462,0.1729823841359568,0.2127407271911222,0.1356304884257404,0.0,0.302668272618746,0.0
0.07027701772861683,0.06691541037107272,0.3144003925983982,0.25543619782282545,0.20661571676954846,0.08635526470953832,0.0
0.06653660426715048,0.059505861474876805,0.41498691778264596,0.29446282853488653,0.053733545675147563,0.11077424226529262,0.0
0.0,0.0,0.0,0.8793021809277886,0.0,0.0,0.1206978190722114
0.06105110740243839,0.0556747028760233,0.26084211852531036,0.28027951673382767,0.0,0.16246472203674753,0.17968783242565264
0.0,0.0,0.3190643133757963,0.18372828870816837,0.08381259896654887,0.0,0.4133947989494865
0.12796656536215217,0.11929272192003919,0.45598277550127625,0.25475304285116945,0.0,0.0,0.04200489436536304
0.0,0.0,0.5174288082185953,0.33266338194868783,0.026035473355684277,0.10807872358300893,0.015793612894023666
0.0,0.0,0.0,0.9215920757374384,0.0,0.03786611125890302,0.040541813003658604
0.0722829551590522,0.06771565295821078,0.3407169812990338,0.2068815725028207,0.2058759233468082,0.0,0.10652691473407427
0.0,0.0,0.0,0.9367462507051448,0.02429094456701865,0.0,0.03896280472783645
0.10138663772379686,0.09043512386590687,0.2803558961759533,0.2661963722577383,0.04230823347125155,0.200316465154142,0.019001271351211223
